 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000002e-10 1.000474e-10 1.143640e-10 4.390467e-09 1.259755e-06 3.623150e-04 9.242480e-02 9.652955e-01 9.998638e-01 9.999995e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999995e-01 9.998638e-01 9.652955e-01 9.242480e-02 3.623150e-04 1.259755e-06 4.390467e-09 1.143640e-10 1.000474e-10 1.000002e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000004e-10 1.001454e-10 1.465877e-10 1.488779e-08 4.643668e-06 1.437742e-03 3.054529e-01 9.924779e-01 9.999742e-01 9.999999e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999999e-01 9.999742e-01 9.924779e-01 3.054529e-01 1.437742e-03 4.643668e-06 1.488779e-08 1.465877e-10 1.001454e-10 1.000004e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000010e-10 1.003395e-10 2.134869e-10 3.785228e-08 1.248786e-05 4.086690e-03 5.722396e-01 9.976905e-01 9.999927e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999927e-01 9.976905e-01 5.722396e-01 4.086690e-03 1.248786e-05 3.785228e-08 2.134869e-10 1.003395e-10 1.000010e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000017e-10 1.005995e-10 3.062520e-10 7.093577e-08 2.427732e-05 8.232214e-03 7.388831e-01 9.989608e-01 9.999969e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999969e-01 9.989608e-01 7.388831e-01 8.232214e-03 2.427732e-05 7.093577e-08 3.062520e-10 1.005995e-10 1.000017e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000023e-10 1.007974e-10 3.783768e-10 9.726333e-08 3.390452e-05 1.168999e-02 8.048798e-01 9.993051e-01 9.999980e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999980e-01 9.993051e-01 8.048798e-01 1.168999e-02 3.390452e-05 9.726333e-08 3.783768e-10 1.007974e-10 1.000023e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000023e-10 1.007974e-10 3.783768e-10 9.726333e-08 3.390452e-05 1.168999e-02 8.048798e-01 9.993051e-01 9.999980e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999980e-01 9.993051e-01 8.048798e-01 1.168999e-02 3.390452e-05 9.726333e-08 3.783768e-10 1.007974e-10 1.000023e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000017e-10 1.005995e-10 3.062520e-10 7.093577e-08 2.427732e-05 8.232214e-03 7.388831e-01 9.989608e-01 9.999969e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999969e-01 9.989608e-01 7.388831e-01 8.232214e-03 2.427732e-05 7.093577e-08 3.062520e-10 1.005995e-10 1.000017e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000010e-10 1.003395e-10 2.134869e-10 3.785228e-08 1.248786e-05 4.086690e-03 5.722396e-01 9.976905e-01 9.999927e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999927e-01 9.976905e-01 5.722396e-01 4.086690e-03 1.248786e-05 3.785228e-08 2.134869e-10 1.003395e-10 1.000010e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000004e-10 1.001454e-10 1.465877e-10 1.488779e-08 4.643668e-06 1.437742e-03 3.054529e-01 9.924779e-01 9.999742e-01 9.999999e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999999e-01 9.999742e-01 9.924779e-01 3.054529e-01 1.437742e-03 4.643668e-06 1.488779e-08 1.465877e-10 1.001454e-10 1.000004e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000002e-10 1.000474e-10 1.143640e-10 4.390467e-09 1.259755e-06 3.623150e-04 9.242480e-02 9.652955e-01 9.998638e-01 9.999995e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999995e-01 9.998638e-01 9.652955e-01 9.242480e-02 3.623150e-04 1.259755e-06 4.390467e-09 1.143640e-10 1.000474e-10 1.000002e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000118e-10 1.033547e-10 1.031167e-09 2.522585e-07 6.634268e-05 1.659710e-02 8.048798e-01 9.989608e-01 9.999953e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999953e-01 9.989608e-01 8.048798e-01 1.659710e-02 6.634268e-05 2.522585e-07 1.031167e-09 1.033547e-10 1.000118e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000023e-10 1.005995e-10 2.529337e-10 3.785228e-08 8.970659e-06 2.034691e-03 3.054529e-01 9.889102e-01 9.999405e-01 9.999997e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999997e-01 9.999405e-01 9.889102e-01 3.054529e-01 2.034691e-03 8.970659e-06 3.785228e-08 2.529337e-10 1.005995e-10 1.000023e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000003e-10 1.000829e-10 1.192549e-10 4.390467e-09 9.114584e-07 1.831072e-04 3.334668e-02 8.576068e-01 9.989608e-01 9.999927e-01 9.999999e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999999e-01 9.999927e-01 9.989608e-01 8.576068e-01 3.334668e-02 1.831072e-04 9.114584e-07 4.390467e-09 1.192549e-10 1.000829e-10 1.000003e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000090e-10 1.018843e-10 4.760199e-10 7.093577e-08 1.248786e-05 2.034691e-03 2.333769e-01 9.761585e-01 9.997947e-01 9.999980e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999980e-01 9.997947e-01 9.761585e-01 2.333769e-01 2.034691e-03 1.248786e-05 7.093577e-08 4.760199e-10 1.018843e-10 1.000090e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000008e-10 1.001454e-10 1.258302e-10 4.390467e-09 6.601154e-07 9.295638e-05 1.168999e-02 5.722396e-01 9.924779e-01 9.999099e-01 9.999987e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999987e-01 9.999099e-01 9.924779e-01 5.722396e-01 1.168999e-02 9.295638e-05 6.601154e-07 4.390467e-09 1.258302e-10 1.001454e-10 1.000008e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000090e-10 1.014138e-10 3.062520e-10 2.769794e-08 3.346216e-06 3.623150e-04 3.334668e-02 7.388831e-01 9.949128e-01 9.999099e-01 9.999980e-01 9.999999e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999999e-01 9.999980e-01 9.999099e-01 9.949128e-01 7.388831e-01 3.334668e-02 3.623150e-04 3.346216e-06 2.769794e-08 3.062520e-10 1.014138e-10 1.000090e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000004e-10 1.000627e-10 1.080110e-10 1.031167e-09 9.726333e-08 8.970659e-06 7.201511e-04 4.709201e-02 7.388831e-01 9.924779e-01 9.997947e-01 9.999927e-01 9.999997e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999997e-01 9.999927e-01 9.997947e-01 9.924779e-01 7.388831e-01 4.709201e-02 7.201511e-04 8.970659e-06 9.726333e-08 1.031167e-09 1.080110e-10 1.000627e-10 1.000004e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000023e-10 1.002557e-10 1.258302e-10 2.422892e-09 1.834198e-07 1.248786e-05 7.201511e-04 3.334668e-02 5.722396e-01 9.761585e-01 9.989608e-01 9.999405e-01 9.999953e-01 9.999995e-01 9.999999e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.999999e-01 9.999995e-01 9.999953e-01 9.999405e-01 9.989608e-01 9.761585e-01 5.722396e-01 3.334668e-02 7.201511e-04 1.248786e-05 1.834198e-07 2.422892e-09 1.258302e-10 1.002557e-10 1.000023e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000068e-10 1.005995e-10 1.465877e-10 3.255615e-09 1.834198e-07 8.970659e-06 3.623150e-04 1.168999e-02 2.333769e-01 8.576068e-01 9.889102e-01 9.989608e-01 9.998638e-01 9.999742e-01 9.999927e-01 9.999969e-01 9.999980e-01 9.999980e-01 9.999969e-01 9.999927e-01 9.999742e-01 9.998638e-01 9.989608e-01 9.889102e-01 8.576068e-01 2.333769e-01 1.168999e-02 3.623150e-04 8.970659e-06 1.834198e-07 3.255615e-09 1.465877e-10 1.005995e-10 1.000068e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000002e-10 1.000118e-10 1.007974e-10 1.465877e-10 2.422892e-09 9.726333e-08 3.346216e-06 9.295638e-05 2.034691e-03 3.334668e-02 3.054529e-01 8.048798e-01 9.652955e-01 9.924779e-01 9.976905e-01 9.989608e-01 9.993051e-01 9.993051e-01 9.989608e-01 9.976905e-01 9.924779e-01 9.652955e-01 8.048798e-01 3.054529e-01 3.334668e-02 2.034691e-03 9.295638e-05 3.346216e-06 9.726333e-08 2.422892e-09 1.465877e-10 1.007974e-10 1.000118e-10 1.000002e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000002e-10 1.000118e-10 1.005995e-10 1.258302e-10 1.031167e-09 2.769794e-08 6.601154e-07 1.248786e-05 1.831072e-04 2.034691e-03 1.659710e-02 9.242480e-02 3.054529e-01 5.722396e-01 7.388831e-01 8.048798e-01 8.048798e-01 7.388831e-01 5.722396e-01 3.054529e-01 9.242480e-02 1.659710e-02 2.034691e-03 1.831072e-04 1.248786e-05 6.601154e-07 2.769794e-08 1.031167e-09 1.258302e-10 1.005995e-10 1.000118e-10 1.000002e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000002e-10 1.000068e-10 1.002557e-10 1.080110e-10 3.062520e-10 4.390467e-09 7.093577e-08 9.114584e-07 8.970659e-06 6.634268e-05 3.623150e-04 1.437742e-03 4.086690e-03 8.232214e-03 1.168999e-02 1.168999e-02 8.232214e-03 4.086690e-03 1.437742e-03 3.623150e-04 6.634268e-05 8.970659e-06 9.114584e-07 7.093577e-08 4.390467e-09 3.062520e-10 1.080110e-10 1.002557e-10 1.000068e-10 1.000002e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000023e-10 1.000627e-10 1.014138e-10 1.258302e-10 4.760199e-10 4.390467e-09 3.785228e-08 2.522585e-07 1.259755e-06 4.643668e-06 1.248786e-05 2.427732e-05 3.390452e-05 3.390452e-05 2.427732e-05 1.248786e-05 4.643668e-06 1.259755e-06 2.522585e-07 3.785228e-08 4.390467e-09 4.760199e-10 1.258302e-10 1.014138e-10 1.000627e-10 1.000023e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000004e-10 1.000090e-10 1.001454e-10 1.018843e-10 1.192549e-10 2.529337e-10 1.031167e-09 4.390467e-09 1.488779e-08 3.785228e-08 7.093577e-08 9.726333e-08 9.726333e-08 7.093577e-08 3.785228e-08 1.488779e-08 4.390467e-09 1.031167e-09 2.529337e-10 1.192549e-10 1.018843e-10 1.001454e-10 1.000090e-10 1.000004e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000008e-10 1.000090e-10 1.000829e-10 1.005995e-10 1.033547e-10 1.143640e-10 1.465877e-10 2.134869e-10 3.062520e-10 3.783768e-10 3.783768e-10 3.062520e-10 2.134869e-10 1.465877e-10 1.143640e-10 1.033547e-10 1.005995e-10 1.000829e-10 1.000090e-10 1.000008e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000003e-10 1.000023e-10 1.000118e-10 1.000474e-10 1.001454e-10 1.003395e-10 1.005995e-10 1.007974e-10 1.007974e-10 1.005995e-10 1.003395e-10 1.001454e-10 1.000474e-10 1.000118e-10 1.000023e-10 1.000003e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000001e-10 1.000002e-10 1.000004e-10 1.000010e-10 1.000017e-10 1.000023e-10 1.000023e-10 1.000017e-10 1.000010e-10 1.000004e-10 1.000002e-10 1.000001e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10 1.000000e-10
